F11R1A	6400002735	11
F11R1A	6400001578	74
F11R1A	6400001583	32
F11R1A	6400002790	28
F11R1A	6400001586	2
F11R1A	6400002170	8
F11R1A	6400001501	27
F11R1A	6400003002	31
F11R1A	6400001261	7
F11R1A	6400002342	42
F11R1A	6400000814	8
F11R1A	6400002668	10
F11R1A	6400001587	28
F11R1A	6400002673	38
F11R1A	6400002410	50
F11R1A	6400002965	7
F11R1A	6400001591	25
F11R1A	6400001475	20
F11R1A	6400002100	7
F11R1A	6400000080	52
F11R1A	6400002681	8
CN0R1A	6400000162	81
CN0R1A	6400000007	36
CN0R1A	6400000125	24
CN0R1A	6400001621	24
CN0R1A	6400002361	6
CN0R1A	6400000191	13
CN0R1A	6400000190	32
CN0R1A	6400001560	78
CN0R1A	6400001597	31
CN0R1A	6400001562	57
CN0R1A	6400002322	3
CN0R1A	6400001566	13
CN0R1A	6400001753	65
CN0R1A	6400001571	40
CN0R1A	6400002610	32
CN0R1A	6400002827	6
CN0R1A	6400000286	51
CN0R1A	6400001831	35
CN0R1A	6400000326	15
CN0R1A	6400001841	6
CN0R1A	6400000318	31
CN0R1A	6400000711	84
CN0R1A	6400001596	8
CN0R1A	6400002735	11
CN0R1A	6400001578	73
CN0R1A	6400001583	32
CN0R1A	6400002790	27
CN0R1A	6400001586	2
CN0R1A	6400002170	8
CN0R1A	6400001501	26
CN0R1A	6400003002	30
CN0R1A	6400001261	7
CN0R1A	6400002342	40
CN0R1A	6400000814	8
CN0R1A	6400002668	10
CN0R1A	6400001587	27
CN0R1A	6400002673	38
CN0R1A	6400002410	48
CN0R1A	6400002965	6
CN0R1A	6400001591	24
CN0R1A	6400001475	19
CN0R1A	6400002100	6
CN0R1A	6400000080	50
CN0R1A	6400002681	8
F12R1A	6400000162	71
F12R1A	6400000007	31
F12R1A	6400000125	21
F12R1A	6400001621	21
F12R1A	6400002361	6
F12R1A	6400000191	11
F12R1A	6400000190	29
F12R1A	6400001560	69
F12R1A	6400001597	27
F12R1A	6400001562	50
F12R1A	6400002322	3
F12R1A	6400001566	11
F12R1A	6400001753	57
F12R1A	6400001571	36
F12R1A	6400002610	29
F12R1A	6400002827	6
F12R1A	6400000286	45
F12R1A	6400001831	31
F12R1A	6400000326	13
F12R1A	6400001841	6
F12R1A	6400000318	27
F12R1A	6400000711	74
F12R1A	6400001596	7
F12R1A	6400002735	10
F12R1A	6400001578	64
F12R1A	6400001583	29
F12R1A	6400002790	24
F12R1A	6400001586	1
F12R1A	6400002170	7
F12R1A	6400001501	23
F12R1A	6400003002	26
F12R1A	6400001261	6
F12R1A	6400002342	36
F12R1A	6400000814	7
F12R1A	6400002668	9
F12R1A	6400001587	24
F12R1A	6400002673	30
F12R1A	6400002410	43
F12R1A	6400002965	6
F12R1A	6400001591	21
F12R1A	6400001475	17
F12R1A	6400002100	6
F12R1A	6400000080	44
F12R1A	6400002681	7
J51R1A	6400000162	76
J51R1A	6400000007	33
J51R1A	6400000125	23
J51R1A	6400001621	23
J51R1A	6400002361	6
J51R1A	6400000191	12
J51R1A	6400000190	30
J51R1A	6400001560	74
J51R1A	6400001597	29
J51R1A	6400001562	53
J51R1A	6400002322	3
J51R1A	6400001566	12
J51R1A	6400001753	61
J51R1A	6400001571	38
J51R1A	6400002610	30
J51R1A	6400002827	6
J51R1A	6400000286	48
J51R1A	6400001831	33
J51R1A	6400000326	14
J51R1A	6400001841	6
J51R1A	6400000318	29
J51R1A	6400000711	79
J51R1A	6400001596	8
J51R1A	6400002735	11
J51R1A	6400001578	68
J51R1A	6400001583	30
J51R1A	6400002790	26
J51R1A	6400001586	2
J51R1A	6400002170	8
J51R1A	6400001501	24
J51R1A	6400003002	28
J51R1A	6400001261	7
J51R1A	6400002342	38
J51R1A	6400000814	8
J51R1A	6400002668	9
J51R1A	6400001587	26
J51R1A	6400002673	38
J51R1A	6400002410	46
J51R1A	6400002965	6
J51R1A	6400001591	23
J51R1A	6400001475	18
J51R1A	6400002100	6
J51R1A	6400000080	47
J51R1A	6400002681	8
J52R1A	6400000162	75
J52R1A	6400000007	33
J52R1A	6400000125	23
J52R1A	6400001621	23
J52R1A	6400002361	6
J52R1A	6400000191	12
J52R1A	6400000190	30
J52R1A	6400001560	73
J52R1A	6400001597	29
J52R1A	6400001562	53
J52R1A	6400002322	3
J52R1A	6400001566	12
J52R1A	6400001753	60
J52R1A	6400001571	38
J52R1A	6400002610	30
J52R1A	6400002827	6
J52R1A	6400000286	47
J52R1A	6400001831	32
J52R1A	6400000326	14
J52R1A	6400001841	6
J52R1A	6400000318	29
J52R1A	6400000711	78
J52R1A	6400001596	8
J52R1A	6400002735	11
J52R1A	6400001578	68
J52R1A	6400001583	30
J52R1A	6400002790	26
J52R1A	6400001586	2
J52R1A	6400002170	8
J52R1A	6400001501	24
J52R1A	6400003002	28
J52R1A	6400001261	7
J52R1A	6400002342	38
J52R1A	6400000814	8
J52R1A	6400002668	9
J52R1A	6400001587	26
J52R1A	6400002673	38
J52R1A	6400002410	45
J52R1A	6400002965	6
J52R1A	6400001591	23
J52R1A	6400001475	18
J52R1A	6400002100	6
J52R1A	6400000080	47
J52R1A	6400002681	8
J50R1A	6400000162	80
J50R1A	6400000007	35
J50R1A	6400000125	24
J50R1A	6400001621	24
J50R1A	6400002361	6
J50R1A	6400000191	13
J50R1A	6400000190	32
J50R1A	6400001560	77
J50R1A	6400001597	30
J50R1A	6400001562	56
J50R1A	6400002322	3
J50R1A	6400001566	13
J50R1A	6400001753	64
J50R1A	6400001571	40
J50R1A	6400002610	32
J50R1A	6400002827	6
J50R1A	6400000286	50
J50R1A	6400001831	34
J50R1A	6400000326	14
J50R1A	6400001841	6
J50R1A	6400000318	30
J50R1A	6400000711	83
J50R1A	6400001596	8
J50R1A	6400002735	11
J50R1A	6400001578	72
J50R1A	6400001583	32
J50R1A	6400002790	27
J50R1A	6400001586	2
J50R1A	6400002170	8
J50R1A	6400001501	26
J50R1A	6400003002	30
J50R1A	6400001261	7
J50R1A	6400002342	40
J50R1A	6400000814	8
J50R1A	6400002668	10
J50R1A	6400001587	27
J50R1A	6400002673	38
J50R1A	6400002410	48
J50R1A	6400002965	6
J50R1A	6400001591	24
J50R1A	6400001475	19
J50R1A	6400002100	6
J50R1A	6400000080	49
J50R1A	6400002681	8
CO6R1A	6400000162	58
CO6R1A	6400000007	26
CO6R1A	6400000125	17
CO6R1A	6400001621	17
CO6R1A	6400002361	5
CO6R1A	6400000191	9
CO6R1A	6400000190	23
CO6R1A	6400001560	56
CO6R1A	6400001597	22
CO6R1A	6400001562	41
CO6R1A	6400002322	2
CO6R1A	6400001566	9
CO6R1A	6400001753	46
CO6R1A	6400001571	29
CO6R1A	6400002610	23
CO6R1A	6400002827	5
CO6R1A	6400000286	37
CO6R1A	6400001831	25
CO6R1A	6400000326	10
CO6R1A	6400001841	5
CO6R1A	6400000318	22
CO6R1A	6400000711	60
CO6R1A	6400001596	6
CO6R1A	6400002735	8
CO6R1A	6400001578	52
CO6R1A	6400001583	23
CO6R1A	6400002790	20
CO6R1A	6400001586	1
CO6R1A	6400002170	6
CO6R1A	6400001501	19
CO6R1A	6400003002	21
CO6R1A	6400001261	6
CO6R1A	6400002342	29
CO6R1A	6400000814	6
CO6R1A	6400002668	7
CO6R1A	6400001587	20
CO6R1A	6400002673	30
CO6R1A	6400002410	35
CO6R1A	6400002965	5
CO6R1A	6400001591	17
CO6R1A	6400001475	14
CO6R1A	6400002100	5
CO6R1A	6400000080	36
CO6R1A	6400002681	6
J49R1A	6400000162	81
J49R1A	6400000007	36
J49R1A	6400000125	24
J49R1A	6400001621	24
J49R1A	6400002361	6
J49R1A	6400000191	13
J49R1A	6400000190	32
J49R1A	6400001560	78
J49R1A	6400001597	31
J49R1A	6400001562	57
J49R1A	6400002322	3
J49R1A	6400001566	13
J49R1A	6400001753	65
J49R1A	6400001571	40
J49R1A	6400002610	32
J49R1A	6400002827	6
J49R1A	6400000286	51
J49R1A	6400001831	35
J49R1A	6400000326	15
J49R1A	6400001841	6
J49R1A	6400000318	31
J49R1A	6400000711	84
J49R1A	6400001596	8
J49R1A	6400002735	11
J49R1A	6400001578	73
J49R1A	6400001583	32
J49R1A	6400002790	27
J49R1A	6400001586	2
J49R1A	6400002170	8
J49R1A	6400001501	26
J49R1A	6400003002	30
J49R1A	6400001261	7
J49R1A	6400002342	40
J49R1A	6400000814	8
J49R1A	6400002668	10
J49R1A	6400001587	27
J49R1A	6400002673	38
J49R1A	6400002410	48
J49R1A	6400002965	6
J49R1A	6400001591	24
J49R1A	6400001475	19
J49R1A	6400002100	6
J49R1A	6400000080	50
J49R1A	6400002681	8
J36R1A	6400000162	69
J36R1A	6400000007	31
J36R1A	6400000125	21
J36R1A	6400001621	21
J36R1A	6400002361	6
J36R1A	6400000191	11
J36R1A	6400000190	28
J36R1A	6400001560	67
J36R1A	6400001597	26
J36R1A	6400001562	49
J36R1A	6400002322	3
J36R1A	6400001566	11
J36R1A	6400001753	56
J36R1A	6400001571	35
J36R1A	6400002610	28
J36R1A	6400002827	6
J36R1A	6400000286	44
J36R1A	6400001831	30
J36R1A	6400000326	12
J36R1A	6400001841	6
J36R1A	6400000318	26
J36R1A	6400000711	72
J36R1A	6400001596	7
J36R1A	6400002735	10
J36R1A	6400001578	62
J36R1A	6400001583	28
J36R1A	6400002790	24
J36R1A	6400001586	1
J36R1A	6400002170	7
J36R1A	6400001501	22
J36R1A	6400003002	26
J36R1A	6400001261	6
J36R1A	6400002342	35
J36R1A	6400000814	7
J36R1A	6400002668	8
J36R1A	6400001587	24
J36R1A	6400002673	36
J36R1A	6400002410	42
J36R1A	6400002965	6
J36R1A	6400001591	21
J36R1A	6400001475	17
J36R1A	6400002100	6
J36R1A	6400000080	43
J36R1A	6400002681	7
J48R1A	6400000162	67
J48R1A	6400000007	29
J48R1A	6400000125	20
J48R1A	6400001621	20
J48R1A	6400002361	5
J48R1A	6400000191	11
J48R1A	6400000190	27
J48R1A	6400001560	65
J48R1A	6400001597	25
J48R1A	6400001562	47
J48R1A	6400002322	3
J48R1A	6400001566	11
J48R1A	6400001753	53
J48R1A	6400001571	33
J48R1A	6400002610	27
J48R1A	6400002827	5
J48R1A	6400000286	42
J48R1A	6400001831	29
J48R1A	6400000326	12
J48R1A	6400001841	5
J48R1A	6400000318	25
J48R1A	6400000711	69
J48R1A	6400001596	7
J48R1A	6400002735	9
J48R1A	6400001578	60
J48R1A	6400001583	27
J48R1A	6400002790	23
J48R1A	6400001586	1
J48R1A	6400002170	7
J48R1A	6400001501	21
J48R1A	6400003002	25
J48R1A	6400001261	6
J48R1A	6400002342	33
J48R1A	6400000814	7
J48R1A	6400002668	8
J48R1A	6400001587	23
J48R1A	6400002673	35
J48R1A	6400002410	40
J48R1A	6400002965	5
J48R1A	6400001591	20
J48R1A	6400001475	16
J48R1A	6400002100	5
J48R1A	6400000080	41
J48R1A	6400002681	7
J33R1A	6400000162	71
J33R1A	6400000007	31
J33R1A	6400000125	21
J33R1A	6400001621	21
J33R1A	6400002361	6
J33R1A	6400000191	11
J33R1A	6400000190	28
J33R1A	6400001560	69
J33R1A	6400001597	27
J33R1A	6400001562	58
J33R1A	6400002322	3
J33R1A	6400001566	11
J33R1A	6400001753	57
J33R1A	6400001571	35
J33R1A	6400002610	28
J33R1A	6400002827	6
J33R1A	6400000286	45
J33R1A	6400001831	30
J33R1A	6400000326	13
J33R1A	6400001841	6
J33R1A	6400000318	27
J33R1A	6400000711	74
J33R1A	6400001596	7
J33R1A	6400002735	10
J33R1A	6400001578	64
J33R1A	6400001583	28
J33R1A	6400002790	24
J33R1A	6400001586	1
J33R1A	6400002170	7
J33R1A	6400001501	23
J33R1A	6400003002	26
J33R1A	6400001261	6
J33R1A	6400002342	35
J33R1A	6400000814	7
J33R1A	6400002668	8
J33R1A	6400001587	24
J33R1A	6400002673	38
J33R1A	6400002410	42
J33R1A	6400002965	6
J33R1A	6400001591	21
J33R1A	6400001475	17
J33R1A	6400002100	6
J33R1A	6400000080	44
J33R1A	6400002681	7
J34R1A	6400000162	77
J34R1A	6400000007	34
J34R1A	6400000125	23
J34R1A	6400001621	23
J34R1A	6400002361	6
J34R1A	6400000191	12
J34R1A	6400000190	31
J34R1A	6400001560	74
J34R1A	6400001597	29
J34R1A	6400001562	54
J34R1A	6400002322	3
J34R1A	6400001566	12
J34R1A	6400001753	61
J34R1A	6400001571	38
J34R1A	6400002610	31
J34R1A	6400002827	6
J34R1A	6400000286	48
J34R1A	6400001831	33
J34R1A	6400000326	14
J34R1A	6400001841	6
J34R1A	6400000318	29
J34R1A	6400000711	80
J34R1A	6400001596	8
J34R1A	6400002735	11
J34R1A	6400001578	69
J34R1A	6400001583	31
J34R1A	6400002790	26
J34R1A	6400001586	2
J34R1A	6400002170	8
J34R1A	6400001501	24
J34R1A	6400003002	28
J34R1A	6400001261	7
J34R1A	6400002342	38
J34R1A	6400000814	8
J34R1A	6400002668	9
J34R1A	6400001587	26
J34R1A	6400002673	40
J34R1A	6400002410	46
J34R1A	6400002965	6
J34R1A	6400001591	23
J34R1A	6400001475	18
J34R1A	6400002100	6
J34R1A	6400000080	47
J34R1A	6400002681	8
J35R1A	6400000162	80
J35R1A	6400000007	35
J35R1A	6400000125	24
J35R1A	6400001621	24
J35R1A	6400002361	6
J35R1A	6400000191	13
J35R1A	6400000190	32
J35R1A	6400001560	78
J35R1A	6400001597	31
J35R1A	6400001562	56
J35R1A	6400002322	3
J35R1A	6400001566	13
J35R1A	6400001753	64
J35R1A	6400001571	40
J35R1A	6400002610	32
J35R1A	6400002827	6
J35R1A	6400000286	51
J35R1A	6400001831	35
J35R1A	6400000326	14
J35R1A	6400001841	6
J35R1A	6400000318	31
J35R1A	6400000711	84
J35R1A	6400001596	8
J35R1A	6400002735	11
J35R1A	6400001578	72
J35R1A	6400001583	32
J35R1A	6400002790	27
J35R1A	6400001586	2
J35R1A	6400002170	8
J35R1A	6400001501	26
J35R1A	6400003002	30
J35R1A	6400001261	7
J35R1A	6400002342	40
J35R1A	6400000814	8
J35R1A	6400002668	10
J35R1A	6400001587	27
J35R1A	6400002673	42
J35R1A	6400002410	48
J35R1A	6400002965	6
J35R1A	6400001591	24
J35R1A	6400001475	19
J35R1A	6400002100	6
J35R1A	6400000080	50
J35R1A	6400002681	8
G95R1A	6400000162	85
G95R1A	6400000007	39
G95R1A	6400000125	25
G95R1A	6400001621	25
G95R1A	6400002361	7
G95R1A	6400000191	14
G95R1A	6400000190	34
G95R1A	6400001560	83
G95R1A	6400001597	33
G95R1A	6400001562	59
G95R1A	6400002322	4
G95R1A	6400001566	14
G95R1A	6400001753	69
G95R1A	6400001571	44
G95R1A	6400002610	34
G95R1A	6400002827	7
G95R1A	6400000286	55
G95R1A	6400001831	34
G95R1A	6400000326	15
G95R1A	6400001841	7
G95R1A	6400000318	33
G95R1A	6400000711	90
G95R1A	6400001596	8
G95R1A	6400002735	11
G95R1A	6400001578	78
G95R1A	6400001583	34
G95R1A	6400002790	30
G95R1A	6400001586	2
G95R1A	6400002170	8
G95R1A	6400001501	27
G95R1A	6400003002	32
G95R1A	6400001261	8
G95R1A	6400002342	44
G95R1A	6400000814	8
G95R1A	6400002668	10
G95R1A	6400001587	30
G95R1A	6400002673	45
G95R1A	6400002410	53
G95R1A	6400002965	7
G95R1A	6400001591	25
G95R1A	6400001475	20
G95R1A	6400002100	7
G95R1A	6400000080	55
G95R1A	6400002681	8
G96R1A	6400000162	78
G96R1A	6400000007	35
G96R1A	6400000125	24
G96R1A	6400001621	24
G96R1A	6400002361	6
G96R1A	6400000191	13
G96R1A	6400000190	31
G96R1A	6400001560	76
G96R1A	6400001597	30
G96R1A	6400001562	55
G96R1A	6400002322	3
G96R1A	6400001566	13
G96R1A	6400001753	63
G96R1A	6400001571	39
G96R1A	6400002610	31
G96R1A	6400002827	6
G96R1A	6400000286	49
G96R1A	6400001831	34
G96R1A	6400000326	14
G96R1A	6400001841	6
G96R1A	6400000318	30
G96R1A	6400000711	82
G96R1A	6400001596	8
G96R1A	6400002735	11
G96R1A	6400001578	71
G96R1A	6400001583	31
G96R1A	6400002790	27
G96R1A	6400001586	2
G96R1A	6400002170	8
G96R1A	6400001501	25
G96R1A	6400003002	29
G96R1A	6400001261	7
G96R1A	6400002342	39
G96R1A	6400000814	8
G96R1A	6400002668	9
G96R1A	6400001587	27
G96R1A	6400002673	40
G96R1A	6400002410	47
G96R1A	6400002965	6
G96R1A	6400001591	24
G96R1A	6400001475	19
G96R1A	6400002100	6
G96R1A	6400000080	49
G96R1A	6400002681	8
G98R1A	6400000162	60
G98R1A	6400000007	28
G98R1A	6400000125	19
G98R1A	6400001621	19
G98R1A	6400002361	6
G98R1A	6400000191	10
G98R1A	6400000190	26
G98R1A	6400001560	64
G98R1A	6400001597	24
G98R1A	6400001562	44
G98R1A	6400002322	3
G98R1A	6400001566	10
G98R1A	6400001753	52
G98R1A	6400001571	33
G98R1A	6400002610	26
G98R1A	6400002827	6
G98R1A	6400000286	41
G98R1A	6400001831	24
G98R1A	6400000326	12
G98R1A	6400001841	6
G98R1A	6400000318	24
G98R1A	6400000711	66
G98R1A	6400001596	6
G98R1A	6400002735	10
G98R1A	6400001578	57
G98R1A	6400001583	26
G98R1A	6400002790	24
G98R1A	6400001586	2
G98R1A	6400002170	6
G98R1A	6400001501	18
G98R1A	6400003002	24
G98R1A	6400001261	6
G98R1A	6400002342	33
G98R1A	6400000814	6
G98R1A	6400002668	7
G98R1A	6400001587	24
G98R1A	6400002673	35
G98R1A	6400002410	41
G98R1A	6400002965	6
G98R1A	6400001591	19
G98R1A	6400001475	16
G98R1A	6400002100	6
G98R1A	6400000080	40
G98R1A	6400002681	6
G93R1A	6400000162	78
G93R1A	6400000007	35
G93R1A	6400000125	24
G93R1A	6400001621	24
G93R1A	6400002361	6
G93R1A	6400000191	13
G93R1A	6400000190	31
G93R1A	6400001560	65
G93R1A	6400001597	42
G93R1A	6400001562	70
G93R1A	6400002322	3
G93R1A	6400001566	13
G93R1A	6400001753	50
G93R1A	6400001571	39
G93R1A	6400002610	31
G93R1A	6400002827	6
G93R1A	6400000286	49
G93R1A	6400001831	30
G93R1A	6400000326	14
G93R1A	6400001841	6
G93R1A	6400000318	30
G93R1A	6400000711	82
G93R1A	6400001596	8
G93R1A	6400002735	11
G93R1A	6400001578	71
G93R1A	6400001583	44
G93R1A	6400002790	27
G93R1A	6400001586	2
G93R1A	6400002170	8
G93R1A	6400001501	25
G93R1A	6400003002	29
G93R1A	6400001261	7
G93R1A	6400002342	39
G93R1A	6400000814	8
G93R1A	6400002668	9
G93R1A	6400001587	27
G93R1A	6400002673	40
G93R1A	6400002410	47
G93R1A	6400002965	6
G93R1A	6400001591	24
G93R1A	6400001475	19
G93R1A	6400002100	6
G93R1A	6400000080	49
G93R1A	6400002681	8
G94R1A	6400000162	67
G94R1A	6400000007	29
G94R1A	6400000125	20
G94R1A	6400001621	20
G94R1A	6400002361	5
G94R1A	6400000191	11
G94R1A	6400000190	27
G94R1A	6400001560	65
G94R1A	6400001597	25
G94R1A	6400001562	47
G94R1A	6400002322	3
G94R1A	6400001566	11
G94R1A	6400001753	53
G94R1A	6400001571	33
G94R1A	6400002610	27
G94R1A	6400002827	5
G94R1A	6400000286	42
G94R1A	6400001831	29
G94R1A	6400000326	12
G94R1A	6400001841	5
G94R1A	6400000318	25
G94R1A	6400000711	69
G94R1A	6400001596	7
G94R1A	6400002735	9
G94R1A	6400001578	60
G94R1A	6400001583	27
G94R1A	6400002790	23
G94R1A	6400001586	1
G94R1A	6400002170	7
G94R1A	6400001501	21
G94R1A	6400003002	25
G94R1A	6400001261	6
G94R1A	6400002342	33
G94R1A	6400000814	7
G94R1A	6400002668	8
G94R1A	6400001587	23
G94R1A	6400002673	35
G94R1A	6400002410	40
G94R1A	6400002965	5
G94R1A	6400001591	20
G94R1A	6400001475	16
G94R1A	6400002100	5
G94R1A	6400000080	41
G94R1A	6400002681	7
G97R1A	6400000162	81
G97R1A	6400000007	36
G97R1A	6400000125	24
G97R1A	6400001621	24
G97R1A	6400002361	6
G97R1A	6400000191	13
G97R1A	6400000190	32
G97R1A	6400001560	65
G97R1A	6400001597	31
G97R1A	6400001562	57
G97R1A	6400002322	3
G97R1A	6400001566	13
G97R1A	6400001753	65
G97R1A	6400001571	40
G97R1A	6400002610	32
G97R1A	6400002827	6
G97R1A	6400000286	51
G97R1A	6400001831	35
G97R1A	6400000326	15
G97R1A	6400001841	6
G97R1A	6400000318	31
G97R1A	6400000711	84
G97R1A	6400001596	8
G97R1A	6400002735	11
G97R1A	6400001578	73
G97R1A	6400001583	32
G97R1A	6400002790	27
G97R1A	6400001586	2
G97R1A	6400002170	8
G97R1A	6400001501	26
G97R1A	6400003002	30
G97R1A	6400001261	7
G97R1A	6400002342	40
G97R1A	6400000814	8
G97R1A	6400002668	10
G97R1A	6400001587	27
G97R1A	6400002673	40
G97R1A	6400002410	48
G97R1A	6400002965	6
G97R1A	6400001591	24
G97R1A	6400001475	19
G97R1A	6400002100	6
G97R1A	6400000080	50
G97R1A	6400002681	8
ES6R1A	6400000162	66
ES6R1A	6400000007	29
ES6R1A	6400000125	20
ES6R1A	6400001621	20
ES6R1A	6400002361	5
ES6R1A	6400000191	10
ES6R1A	6400000190	27
ES6R1A	6400001560	65
ES6R1A	6400001597	24
ES6R1A	6400001562	46
ES6R1A	6400002322	3
ES6R1A	6400001566	10
ES6R1A	6400001753	53
ES6R1A	6400001571	33
ES6R1A	6400002610	27
ES6R1A	6400002827	5
ES6R1A	6400000286	42
ES6R1A	6400001831	29
ES6R1A	6400000326	12
ES6R1A	6400001841	5
ES6R1A	6400000318	24
ES6R1A	6400000711	69
ES6R1A	6400001596	6
ES6R1A	6400002735	10
ES6R1A	6400001578	60
ES6R1A	6400001583	27
ES6R1A	6400002790	23
ES6R1A	6400001586	1
ES6R1A	6400002170	6
ES6R1A	6400001501	22
ES6R1A	6400003002	24
ES6R1A	6400001261	6
ES6R1A	6400002342	33
ES6R1A	6400000814	6
ES6R1A	6400002668	8
ES6R1A	6400001587	23
ES6R1A	6400002673	35
ES6R1A	6400002410	40
ES6R1A	6400002965	5
ES6R1A	6400001591	20
ES6R1A	6400001475	16
ES6R1A	6400002100	5
ES6R1A	6400000080	41
ES6R1A	6400002681	6
G99R1A	6400000162	69
G99R1A	6400000007	31
G99R1A	6400000125	21
G99R1A	6400001621	21
G99R1A	6400002361	6
G99R1A	6400000191	11
G99R1A	6400000190	28
G99R1A	6400001560	65
G99R1A	6400001597	26
G99R1A	6400001562	49
G99R1A	6400002322	3
G99R1A	6400001566	11
G99R1A	6400001753	56
G99R1A	6400001571	35
G99R1A	6400002610	28
G99R1A	6400002827	6
G99R1A	6400000286	44
G99R1A	6400001831	30
G99R1A	6400000326	12
G99R1A	6400001841	6
G99R1A	6400000318	26
G99R1A	6400000711	72
G99R1A	6400001596	7
G99R1A	6400002735	10
G99R1A	6400001578	62
G99R1A	6400001583	28
G99R1A	6400002790	24
G99R1A	6400001586	1
G99R1A	6400002170	7
G99R1A	6400001501	22
G99R1A	6400003002	26
G99R1A	6400001261	6
G99R1A	6400002342	35
G99R1A	6400000814	7
G99R1A	6400002668	8
G99R1A	6400001587	24
G99R1A	6400002673	35
G99R1A	6400002410	42
G99R1A	6400002965	6
G99R1A	6400001591	21
G99R1A	6400001475	17
G99R1A	6400002100	6
G99R1A	6400000080	43
G99R1A	6400002681	7
H03R1A	6400000162	69
H03R1A	6400000007	31
H03R1A	6400000125	21
H03R1A	6400001621	21
H03R1A	6400002361	6
H03R1A	6400000191	11
H03R1A	6400000190	28
H03R1A	6400001560	65
H03R1A	6400001597	26
H03R1A	6400001562	49
