I59R1A	6400000162	68
I59R1A	6400000007	30
I59R1A	6400000125	20
I59R1A	6400001621	20
I59R1A	6400002361	5
I59R1A	6400000191	11
I59R1A	6400000190	27
I59R1A	6400001560	66
I59R1A	6400001597	26
I59R1A	6400001562	48
I59R1A	6400002322	3
I59R1A	6400001566	11
I59R1A	6400001753	54
I59R1A	6400001571	34
I59R1A	6400002610	27
I59R1A	6400002827	5
I59R1A	6400000286	43
I59R1A	6400001831	29
I59R1A	6400000326	12
I59R1A	6400001841	5
I59R1A	6400000318	26
I59R1A	6400000711	71
I59R1A	6400001596	7
I59R1A	6400002735	10
I59R1A	6400001578	61
I59R1A	6400001583	27
I59R1A	6400002790	23
I59R1A	6400001586	1
I59R1A	6400002170	7
I59R1A	6400001501	22
I59R1A	6400003002	25
I59R1A	6400001261	6
I59R1A	6400002342	34
I59R1A	6400000814	7
I59R1A	6400002668	8
I59R1A	6400001587	23
I59R1A	6400002673	30
I59R1A	6400002410	41
I59R1A	6400002965	5
I59R1A	6400001591	20
I59R1A	6400001475	16
I59R1A	6400002100	5
I59R1A	6400000080	42
I59R1A	6400002681	7
I39R1A	6400000162	75
I39R1A	6400000007	33
I39R1A	6400000125	22
I39R1A	6400001621	22
I39R1A	6400002361	6
I39R1A	6400000191	12
I39R1A	6400000190	30
I39R1A	6400001560	72
I39R1A	6400001597	28
I39R1A	6400001562	52
I39R1A	6400002322	3
I39R1A	6400001566	12
I39R1A	6400001753	60
I39R1A	6400001571	37
I39R1A	6400002610	30
I39R1A	6400002827	6
I39R1A	6400000286	47
I39R1A	6400001831	32
I39R1A	6400000326	13
I39R1A	6400001841	6
I39R1A	6400000318	28
I39R1A	6400000711	77
I39R1A	6400001596	7
I39R1A	6400002735	10
I39R1A	6400001578	67
I39R1A	6400001583	30
I39R1A	6400002790	25
I39R1A	6400001586	2
I39R1A	6400002170	7
I39R1A	6400001501	24
I39R1A	6400003002	28
I39R1A	6400001261	7
I39R1A	6400002342	37
I39R1A	6400000814	7
I39R1A	6400002668	9
I39R1A	6400001587	25
I39R1A	6400002673	40
I39R1A	6400002410	45
I39R1A	6400002965	6
I39R1A	6400001591	22
I39R1A	6400001475	18
I39R1A	6400002100	6
I39R1A	6400000080	46
I39R1A	6400002681	7
I40R1A	6400000162	75
I40R1A	6400000007	33
I40R1A	6400000125	22
I40R1A	6400001621	22
I40R1A	6400002361	6
I40R1A	6400000191	12
I40R1A	6400000190	30
I40R1A	6400001560	72
I40R1A	6400001597	28
I40R1A	6400001562	52
I40R1A	6400002322	3
I40R1A	6400001566	12
I40R1A	6400001753	60
I40R1A	6400001571	37
I40R1A	6400002610	30
I40R1A	6400002827	6
I40R1A	6400000286	47
I40R1A	6400001831	32
I40R1A	6400000326	13
I40R1A	6400001841	6
I40R1A	6400000318	28
I40R1A	6400000711	77
I40R1A	6400001596	7
I40R1A	6400002735	10
I40R1A	6400001578	67
I40R1A	6400001583	30
I40R1A	6400002790	25
I40R1A	6400001586	2
I40R1A	6400002170	7
I40R1A	6400001501	24
I40R1A	6400003002	28
I40R1A	6400001261	7
I40R1A	6400002342	37
I40R1A	6400000814	7
I40R1A	6400002668	9
I40R1A	6400001587	25
I40R1A	6400002673	40
I40R1A	6400002410	45
I40R1A	6400002965	6
I40R1A	6400001591	22
I40R1A	6400001475	18
I40R1A	6400002100	6
I40R1A	6400000080	46
I40R1A	6400002681	7
I41R1A	6400000162	66
I41R1A	6400000007	29
I41R1A	6400000125	20
I41R1A	6400001621	20
I41R1A	6400002361	5
I41R1A	6400000191	11
I41R1A	6400000190	26
I41R1A	6400001560	64
I41R1A	6400001597	25
I41R1A	6400001562	46
I41R1A	6400002322	3
I41R1A	6400001566	11
I41R1A	6400001753	53
I41R1A	6400001571	33
I41R1A	6400002610	26
I41R1A	6400002827	5
I41R1A	6400000286	41
I41R1A	6400001831	28
I41R1A	6400000326	12
I41R1A	6400001841	5
I41R1A	6400000318	25
I41R1A	6400000711	68
I41R1A	6400001596	7
I41R1A	6400002735	9
I41R1A	6400001578	59
I41R1A	6400001583	26
I41R1A	6400002790	22
I41R1A	6400001586	2
I41R1A	6400002170	7
I41R1A	6400001501	21
I41R1A	6400003002	24
I41R1A	6400001261	6
I41R1A	6400002342	33
I41R1A	6400000814	7
I41R1A	6400002668	8
I41R1A	6400001587	22
I41R1A	6400002673	30
I41R1A	6400002410	39
I41R1A	6400002965	5
I41R1A	6400001591	20
I41R1A	6400001475	16
I41R1A	6400002100	5
I41R1A	6400000080	41
I41R1A	6400002681	7
CP3R1A	6400000162	66
CP3R1A	6400000007	29
CP3R1A	6400000125	20
CP3R1A	6400001621	20
CP3R1A	6400002361	5
CP3R1A	6400000191	11
CP3R1A	6400000190	26
CP3R1A	6400001560	64
CP3R1A	6400001597	25
CP3R1A	6400001562	46
CP3R1A	6400002322	3
CP3R1A	6400001566	11
CP3R1A	6400001753	53
CP3R1A	6400001571	33
CP3R1A	6400002610	26
CP3R1A	6400002827	5
CP3R1A	6400000286	41
CP3R1A	6400001831	28
CP3R1A	6400000326	12
CP3R1A	6400001841	5
CP3R1A	6400000318	25
CP3R1A	6400000711	68
CP3R1A	6400001596	7
CP3R1A	6400002735	9
CP3R1A	6400001578	59
CP3R1A	6400001583	26
CP3R1A	6400002790	22
CP3R1A	6400001586	1
CP3R1A	6400002170	7
CP3R1A	6400001501	21
CP3R1A	6400003002	24
CP3R1A	6400001261	6
CP3R1A	6400002342	33
CP3R1A	6400000814	7
CP3R1A	6400002668	8
CP3R1A	6400001587	22
CP3R1A	6400002673	30
CP3R1A	6400002410	39
CP3R1A	6400002965	5
CP3R1A	6400001591	20
CP3R1A	6400001475	16
CP3R1A	6400002100	5
CP3R1A	6400000080	41
CP3R1A	6400002681	7
I08R1A	6400000162	79
I08R1A	6400000007	35
I08R1A	6400000125	24
I08R1A	6400001621	24
I08R1A	6400002361	6
I08R1A	6400000191	13
I08R1A	6400000190	32
I08R1A	6400001560	77
I08R1A	6400001597	30
I08R1A	6400001562	55
I08R1A	6400002322	3
I08R1A	6400001566	13
I08R1A	6400001753	63
I08R1A	6400001571	39
I08R1A	6400002610	32
I08R1A	6400002827	6
I08R1A	6400000286	50
I08R1A	6400001831	34
I08R1A	6400000326	14
I08R1A	6400001841	6
I08R1A	6400000318	30
I08R1A	6400000711	82
I08R1A	6400001596	8
I08R1A	6400002735	11
I08R1A	6400001578	71
I08R1A	6400001583	32
I08R1A	6400002790	27
I08R1A	6400001586	2
I08R1A	6400002170	8
I08R1A	6400001501	25
I08R1A	6400003002	29
I08R1A	6400001261	7
I08R1A	6400002342	39
I08R1A	6400000814	8
I08R1A	6400002668	9
I08R1A	6400001587	27
I08R1A	6400002673	40
I08R1A	6400002410	47
I08R1A	6400002965	6
I08R1A	6400001591	24
I08R1A	6400001475	19
I08R1A	6400002100	6
I08R1A	6400000080	49
I08R1A	6400002681	8
I09R1A	6400000162	79
I09R1A	6400000007	35
I09R1A	6400000125	24
I09R1A	6400001621	24
I09R1A	6400002361	6
I09R1A	6400000191	13
I09R1A	6400000190	32
I09R1A	6400001560	77
I09R1A	6400001597	30
I09R1A	6400001562	55
I09R1A	6400002322	3
I09R1A	6400001566	13
I09R1A	6400001753	63
I09R1A	6400001571	39
I09R1A	6400002610	32
I09R1A	6400002827	6
I09R1A	6400000286	50
I09R1A	6400001831	34
I09R1A	6400000326	14
I09R1A	6400001841	6
I09R1A	6400000318	30
I09R1A	6400000711	82
I09R1A	6400001596	8
I09R1A	6400002735	11
I09R1A	6400001578	71
I09R1A	6400001583	32
I09R1A	6400002790	27
I09R1A	6400001586	2
I09R1A	6400002170	8
I09R1A	6400001501	25
I09R1A	6400003002	29
I09R1A	6400001261	7
I09R1A	6400002342	39
I09R1A	6400000814	8
I09R1A	6400002668	9
I09R1A	6400001587	27
I09R1A	6400002673	40
I09R1A	6400002410	47
I09R1A	6400002965	6
I09R1A	6400001591	24
I09R1A	6400001475	19
I09R1A	6400002100	6
I09R1A	6400000080	49
I09R1A	6400002681	8
I10R1A	6400000162	72
I10R1A	6400000007	32
I10R1A	6400000125	22
I10R1A	6400001621	22
I10R1A	6400002361	6
I10R1A	6400000191	12
I10R1A	6400000190	29
I10R1A	6400001560	70
I10R1A	6400001597	27
I10R1A	6400001562	51
I10R1A	6400002322	3
I10R1A	6400001566	12
I10R1A	6400001753	58
I10R1A	6400001571	36
I10R1A	6400002610	29
I10R1A	6400002827	6
I10R1A	6400000286	46
I10R1A	6400001831	31
I10R1A	6400000326	13
I10R1A	6400001841	6
I10R1A	6400000318	27
I10R1A	6400000711	75
I10R1A	6400001596	7
I10R1A	6400002735	10
I10R1A	6400001578	65
I10R1A	6400001583	29
I10R1A	6400002790	25
I10R1A	6400001586	1
I10R1A	6400002170	7
I10R1A	6400001501	23
I10R1A	6400003002	27
I10R1A	6400001261	7
I10R1A	6400002342	36
I10R1A	6400000814	7
I10R1A	6400002668	9
I10R1A	6400001587	25
I10R1A	6400002673	35
I10R1A	6400002410	43
I10R1A	6400002965	6
I10R1A	6400001591	22
I10R1A	6400001475	17
I10R1A	6400002100	6
I10R1A	6400000080	45
I10R1A	6400002681	7
I49R1A	6400000162	72
I49R1A	6400000007	32
I49R1A	6400000125	22
I49R1A	6400001621	22
I49R1A	6400002361	6
I49R1A	6400000191	12
I49R1A	6400000190	29
I49R1A	6400001560	70
I49R1A	6400001597	27
I49R1A	6400001562	51
I49R1A	6400002322	3
I49R1A	6400001566	12
I49R1A	6400001753	58
I49R1A	6400001571	36
I49R1A	6400002610	29
I49R1A	6400002827	6
I49R1A	6400000286	46
I49R1A	6400001831	31
I49R1A	6400000326	13
I49R1A	6400001841	6
I49R1A	6400000318	27
I49R1A	6400000711	75
I49R1A	6400001596	7
I49R1A	6400002735	10
I49R1A	6400001578	65
I49R1A	6400001583	29
I49R1A	6400002790	25
I49R1A	6400001586	1
I49R1A	6400002170	7
I49R1A	6400001501	23
I49R1A	6400003002	27
I49R1A	6400001261	7
I49R1A	6400002342	36
I49R1A	6400000814	7
I49R1A	6400002668	9
I49R1A	6400001587	25
I49R1A	6400002673	35
I49R1A	6400002410	43
I49R1A	6400002965	6
I49R1A	6400001591	22
I49R1A	6400001475	17
I49R1A	6400002100	6
I49R1A	6400000080	45
I49R1A	6400002681	7
I48R1A	6400000162	72
I48R1A	6400000007	32
I48R1A	6400000125	22
I48R1A	6400001621	22
I48R1A	6400002361	6
I48R1A	6400000191	12
I48R1A	6400000190	29
I48R1A	6400001560	70
I48R1A	6400001597	27
I48R1A	6400001562	51
I48R1A	6400002322	3
I48R1A	6400001566	12
I48R1A	6400001753	58
I48R1A	6400001571	36
I48R1A	6400002610	29
I48R1A	6400002827	6
I48R1A	6400000286	46
I48R1A	6400001831	31
I48R1A	6400000326	13
I48R1A	6400001841	6
I48R1A	6400000318	27
I48R1A	6400000711	75
I48R1A	6400001596	7
I48R1A	6400002735	10
I48R1A	6400001578	65
I48R1A	6400001583	29
I48R1A	6400002790	25
I48R1A	6400001586	1
I48R1A	6400002170	7
I48R1A	6400001501	23
I48R1A	6400003002	27
I48R1A	6400001261	7
I48R1A	6400002342	36
I48R1A	6400000814	7
I48R1A	6400002668	9
I48R1A	6400001587	25
I48R1A	6400002673	35
I48R1A	6400002410	43
I48R1A	6400002965	6
I48R1A	6400001591	22
I48R1A	6400001475	17
I48R1A	6400002100	6
I48R1A	6400000080	45
I48R1A	6400002681	7
I12R1A	6400000162	79
I12R1A	6400000007	35
I12R1A	6400000125	24
I12R1A	6400001621	24
I12R1A	6400002361	6
I12R1A	6400000191	13
I12R1A	6400000190	32
I12R1A	6400001560	77
I12R1A	6400001597	30
I12R1A	6400001562	55
I12R1A	6400002322	3
I12R1A	6400001566	13
I12R1A	6400001753	63
I12R1A	6400001571	39
I12R1A	6400002610	32
I12R1A	6400002827	6
I12R1A	6400000286	50
I12R1A	6400001831	34
I12R1A	6400000326	14
I12R1A	6400001841	6
I12R1A	6400000318	30
I12R1A	6400000711	82
I12R1A	6400001596	8
I12R1A	6400002735	11
I12R1A	6400001578	71
I12R1A	6400001583	32
I12R1A	6400002790	27
I12R1A	6400001586	2
I12R1A	6400002170	8
I12R1A	6400001501	25
I12R1A	6400003002	29
I12R1A	6400001261	7
I12R1A	6400002342	39
I12R1A	6400000814	8
I12R1A	6400002668	9
I12R1A	6400001587	27
I12R1A	6400002673	40
I12R1A	6400002410	47
I12R1A	6400002965	6
I12R1A	6400001591	24
I12R1A	6400001475	19
I12R1A	6400002100	6
I12R1A	6400000080	49
I12R1A	6400002681	8
I13R1A	6400000162	79
I13R1A	6400000007	35
I13R1A	6400000125	24
I13R1A	6400001621	24
I13R1A	6400002361	6
I13R1A	6400000191	13
I13R1A	6400000190	32
I13R1A	6400001560	77
I13R1A	6400001597	30
I13R1A	6400001562	55
I13R1A	6400002322	3
I13R1A	6400001566	13
I13R1A	6400001753	63
I13R1A	6400001571	39
I13R1A	6400002610	32
I13R1A	6400002827	6
I13R1A	6400000286	50
I13R1A	6400001831	34
I13R1A	6400000326	14
I13R1A	6400001841	6
I13R1A	6400000318	30
I13R1A	6400000711	82
I13R1A	6400001596	8
I13R1A	6400002735	11
I13R1A	6400001578	71
I13R1A	6400001583	32
I13R1A	6400002790	27
I13R1A	6400001586	2
I13R1A	6400002170	8
I13R1A	6400001501	25
I13R1A	6400003002	29
I13R1A	6400001261	7
I13R1A	6400002342	39
I13R1A	6400000814	8
I13R1A	6400002668	9
I13R1A	6400001587	27
I13R1A	6400002673	40
I13R1A	6400002410	47
I13R1A	6400002965	6
I13R1A	6400001591	24
I13R1A	6400001475	19
I13R1A	6400002100	6
I13R1A	6400000080	49
I13R1A	6400002681	8
I11R1A	6400000162	70
I11R1A	6400000007	31
I11R1A	6400000125	21
I11R1A	6400001621	21
I11R1A	6400002361	6
I11R1A	6400000191	11
I11R1A	6400000190	28
I11R1A	6400001560	68
I11R1A	6400001597	27
I11R1A	6400001562	49
I11R1A	6400002322	3
I11R1A	6400001566	11
I11R1A	6400001753	56
I11R1A	6400001571	35
I11R1A	6400002610	28
I11R1A	6400002827	6
I11R1A	6400000286	44
I11R1A	6400001831	30
I11R1A	6400000326	13
I11R1A	6400001841	6
I11R1A	6400000318	27
I11R1A	6400000711	73
I11R1A	6400001596	7
I11R1A	6400002735	10
I11R1A	6400001578	63
I11R1A	6400001583	28
I11R1A	6400002790	24
I11R1A	6400001586	1
I11R1A	6400002170	7
I11R1A	6400001501	22
I11R1A	6400003002	26
I11R1A	6400001261	6
I11R1A	6400002342	35
I11R1A	6400000814	7
I11R1A	6400002668	8
I11R1A	6400001587	24
I11R1A	6400002673	35
I11R1A	6400002410	42
I11R1A	6400002965	6
I11R1A	6400001591	21
I11R1A	6400001475	17
I11R1A	6400002100	6
I11R1A	6400000080	43
I11R1A	6400002681	7
CP4R1A	6400000162	66
CP4R1A	6400000007	29
CP4R1A	6400000125	20
CP4R1A	6400001621	20
CP4R1A	6400002361	5
CP4R1A	6400000191	11
CP4R1A	6400000190	26
CP4R1A	6400001560	64
CP4R1A	6400001597	25
CP4R1A	6400001562	46
CP4R1A	6400002322	3
CP4R1A	6400001566	11
CP4R1A	6400001753	53
CP4R1A	6400001571	33
CP4R1A	6400002610	26
CP4R1A	6400002827	5
CP4R1A	6400000286	41
CP4R1A	6400001831	28
CP4R1A	6400000326	12
CP4R1A	6400001841	5
CP4R1A	6400000318	25
CP4R1A	6400000711	68
CP4R1A	6400001596	7
CP4R1A	6400002735	9
CP4R1A	6400001578	59
CP4R1A	6400001583	26
CP4R1A	6400002790	22
CP4R1A	6400001586	1
CP4R1A	6400002170	7
CP4R1A	6400001501	21
CP4R1A	6400003002	24
CP4R1A	6400001261	6
CP4R1A	6400002342	33
CP4R1A	6400000814	7
CP4R1A	6400002668	8
CP4R1A	6400001587	22
CP4R1A	6400002673	30
CP4R1A	6400002410	39
CP4R1A	6400002965	5
CP4R1A	6400001591	20
CP4R1A	6400001475	16
CP4R1A	6400002100	5
CP4R1A	6400000080	41
CP4R1A	6400002681	7
I16R1A	6400000162	70
I16R1A	6400000007	31
I16R1A	6400000125	21
I16R1A	6400001621	21
I16R1A	6400002361	6
I16R1A	6400000191	11
I16R1A	6400000190	28
I16R1A	6400001560	68
I16R1A	6400001597	27
I16R1A	6400001562	49
I16R1A	6400002322	3
I16R1A	6400001566	11
I16R1A	6400001753	56
I16R1A	6400001571	35
I16R1A	6400002610	28
I16R1A	6400002827	6
I16R1A	6400000286	44
I16R1A	6400001831	30
I16R1A	6400000326	13
I16R1A	6400001841	6
I16R1A	6400000318	27
I16R1A	6400000711	73
I16R1A	6400001596	7
I16R1A	6400002735	10
I16R1A	6400001578	63
I16R1A	6400001583	28
I16R1A	6400002790	24
I16R1A	6400001586	1
I16R1A	6400002170	7
I16R1A	6400001501	22
I16R1A	6400003002	26
I16R1A	6400001261	6
I16R1A	6400002342	35
I16R1A	6400000814	7
I16R1A	6400002668	8
I16R1A	6400001587	24
I16R1A	6400002673	35
I16R1A	6400002410	42
I16R1A	6400002965	6
I16R1A	6400001591	21
I16R1A	6400001475	17
I16R1A	6400002100	6
I16R1A	6400000080	43
I16R1A	6400002681	7
I42R1A	6400000162	70
I42R1A	6400000007	31
I42R1A	6400000125	21
I42R1A	6400001621	21
I42R1A	6400002361	6
I42R1A	6400000191	11
I42R1A	6400000190	28
I42R1A	6400001560	68
I42R1A	6400001597	27
I42R1A	6400001562	49
I42R1A	6400002322	3
I42R1A	6400001566	11
I42R1A	6400001753	56
I42R1A	6400001571	35
I42R1A	6400002610	28
I42R1A	6400002827	6
I42R1A	6400000286	44
I42R1A	6400001831	30
I42R1A	6400000326	13
I42R1A	6400001841	6
I42R1A	6400000318	27
I42R1A	6400000711	73
I42R1A	6400001596	7
I42R1A	6400002735	10
I42R1A	6400001578	63
I42R1A	6400001583	28
I42R1A	6400002790	24
I42R1A	6400001586	1
I42R1A	6400002170	7
I42R1A	6400001501	22
I42R1A	6400003002	26
I42R1A	6400001261	6
I42R1A	6400002342	35
I42R1A	6400000814	7
I42R1A	6400002668	8
I42R1A	6400001587	24
I42R1A	6400002673	35
I42R1A	6400002410	42
I42R1A	6400002965	6
I42R1A	6400001591	21
I42R1A	6400001475	17
I42R1A	6400002100	6
I42R1A	6400000080	43
I42R1A	6400002681	7
I15R1A	6400000162	70
I15R1A	6400000007	31
I15R1A	6400000125	21
I15R1A	6400001621	21
I15R1A	6400002361	6
I15R1A	6400000191	11
I15R1A	6400000190	28
I15R1A	6400001560	68
I15R1A	6400001597	27
I15R1A	6400001562	49
I15R1A	6400002322	3
I15R1A	6400001566	11
I15R1A	6400001753	56
I15R1A	6400001571	35
I15R1A	6400002610	28
I15R1A	6400002827	6
I15R1A	6400000286	44
I15R1A	6400001831	30
I15R1A	6400000326	13
I15R1A	6400001841	6
I15R1A	6400000318	27
I15R1A	6400000711	73
I15R1A	6400001596	7
I15R1A	6400002735	10
I15R1A	6400001578	63
I15R1A	6400001583	28
I15R1A	6400002790	24
I15R1A	6400001586	1
I15R1A	6400002170	7
I15R1A	6400001501	22
I15R1A	6400003002	26
I15R1A	6400001261	6
I15R1A	6400002342	35
I15R1A	6400000814	7
I15R1A	6400002668	8
I15R1A	6400001587	24
I15R1A	6400002673	35
I15R1A	6400002410	42
I15R1A	6400002965	6
I15R1A	6400001591	21
I15R1A	6400001475	17
I15R1A	6400002100	6
I15R1A	6400000080	43
I15R1A	6400002681	7
I14R1A	6400000162	72
I14R1A	6400000007	32
I14R1A	6400000125	22
I14R1A	6400001621	22
I14R1A	6400002361	6
I14R1A	6400000191	12
I14R1A	6400000190	29
I14R1A	6400001560	70
I14R1A	6400001597	27
I14R1A	6400001562	51
I14R1A	6400002322	3
I14R1A	6400001566	12
I14R1A	6400001753	58
I14R1A	6400001571	36
I14R1A	6400002610	29
I14R1A	6400002827	6
I14R1A	6400000286	46
I14R1A	6400001831	31
I14R1A	6400000326	13
I14R1A	6400001841	6
I14R1A	6400000318	27
I14R1A	6400000711	75
I14R1A	6400001596	7
I14R1A	6400002735	10
I14R1A	6400001578	65
I14R1A	6400001583	29
I14R1A	6400002790	25
I14R1A	6400001586	1
I14R1A	6400002170	7
I14R1A	6400001501	23
I14R1A	6400003002	27
I14R1A	6400001261	7
I14R1A	6400002342	36
I14R1A	6400000814	7
I14R1A	6400002668	9
I14R1A	6400001587	25
I14R1A	6400002673	35
I14R1A	6400002410	43
I14R1A	6400002965	6
I14R1A	6400001591	22
I14R1A	6400001475	17
I14R1A	6400002100	6
I14R1A	6400000080	45
I14R1A	6400002681	7
I60R1A	6400000162	75
I60R1A	6400000007	33
I60R1A	6400000125	22
I60R1A	6400001621	22
I60R1A	6400002361	6
I60R1A	6400000191	12
I60R1A	6400000190	30
I60R1A	6400001560	72
I60R1A	6400001597	28
I60R1A	6400001562	52
I60R1A	6400002322	3
I60R1A	6400001566	12
I60R1A	6400001753	60
I60R1A	6400001571	37
I60R1A	6400002610	30
I60R1A	6400002827	6
I60R1A	6400000286	47
I60R1A	6400001831	32
I60R1A	6400000326	13
I60R1A	6400001841	6
I60R1A	6400000318	28
I60R1A	6400000711	77
I60R1A	6400001596	7
I60R1A	6400002735	10
I60R1A	6400001578	67
I60R1A	6400001583	30
I60R1A	6400002790	25
I60R1A	6400001586	2
I60R1A	6400002170	7
I60R1A	6400001501	24
I60R1A	6400003002	28
I60R1A	6400001261	7
I60R1A	6400002342	37
I60R1A	6400000814	7
I60R1A	6400002668	9
I60R1A	6400001587	25
I60R1A	6400002673	40
I60R1A	6400002410	45
I60R1A	6400002965	6
I60R1A	6400001591	22
I60R1A	6400001475	18
I60R1A	6400002100	6
I60R1A	6400000080	46
I60R1A	6400002681	7
I65R1A	6400000162	79
I65R1A	6400000007	35
I65R1A	6400000125	24
I65R1A	6400001621	24
I65R1A	6400002361	6
I65R1A	6400000191	13
I65R1A	6400000190	32
I65R1A	6400001560	77
I65R1A	6400001597	30
I65R1A	6400001562	55
I65R1A	6400002322	3
I65R1A	6400001566	13
I65R1A	6400001753	63
I65R1A	6400001571	39
I65R1A	6400002610	32
I65R1A	6400002827	6
I65R1A	6400000286	50
I65R1A	6400001831	34
I65R1A	6400000326	14
I65R1A	6400001841	6
I65R1A	6400000318	30
I65R1A	6400000711	82
I65R1A	6400001596	8
I65R1A	6400002735	11
I65R1A	6400001578	71
I65R1A	6400001583	32
I65R1A	6400002790	27
I65R1A	6400001586	2
I65R1A	6400002170	8
I65R1A	6400001501	25
I65R1A	6400003002	29
I65R1A	6400001261	7
I65R1A	6400002342	39
I65R1A	6400000814	8
I65R1A	6400002668	9
I65R1A	6400001587	27
I65R1A	6400002673	40
I65R1A	6400002410	47
I65R1A	6400002965	6
I65R1A	6400001591	24
I65R1A	6400001475	19
I65R1A	6400002100	6
I65R1A	6400000080	49
I65R1A	6400002681	8
I61R1A	6400000162	75
I61R1A	6400000007	33
I61R1A	6400000125	22
I61R1A	6400001621	22
I61R1A	6400002361	6
I61R1A	6400000191	12
I61R1A	6400000190	30
I61R1A	6400001560	72
I61R1A	6400001597	28
I61R1A	6400001562	52
I61R1A	6400002322	3
I61R1A	6400001566	12
I61R1A	6400001753	60
I61R1A	6400001571	37
I61R1A	6400002610	30
I61R1A	6400002827	6
I61R1A	6400000286	47
I61R1A	6400001831	32
I61R1A	6400000326	13
I61R1A	6400001841	6
I61R1A	6400000318	28
I61R1A	6400000711	77
I61R1A	6400001596	7
I61R1A	6400002735	10
I61R1A	6400001578	67
I61R1A	6400001583	30
I61R1A	6400002790	25
I61R1A	6400001586	2
I61R1A	6400002170	7
I61R1A	6400001501	24
I61R1A	6400003002	28
I61R1A	6400001261	7
I61R1A	6400002342	37
I61R1A	6400000814	7
I61R1A	6400002668	9
I61R1A	6400001587	25
I61R1A	6400002673	40
I61R1A	6400002410	45
I61R1A	6400002965	6
I61R1A	6400001591	22
I61R1A	6400001475	18
I61R1A	6400002100	6
I61R1A	6400000080	46
I61R1A	6400002681	7
ET2R1A	6400000162	70
ET2R1A	6400000007	31
ET2R1A	6400000125	21
ET2R1A	6400001621	21
ET2R1A	6400002361	6
ET2R1A	6400000191	11
ET2R1A	6400000190	28
ET2R1A	6400001560	68
ET2R1A	6400001597	27
ET2R1A	6400001562	49
ET2R1A	6400002322	3
ET2R1A	6400001566	11
ET2R1A	6400001753	56
