F45R1A	6400001831	15
F45R1A	6400000326	21
F45R1A	6400000318	28
F45R1A	6400000711	42
F45R1A	6400000319	6
F45R1A	6400001596	11
F45R1A	6400002735	5
F45R1A	6400002531	4
F45R1A	6400001578	56
F45R1A	6400002282	35
F45R1A	6400000392	14
F45R1A	6400002790	17
F45R1A	6400000420	6
F45R1A	6400000418	28
F45R1A	6400000394	42
F45R1A	6400002648	32
F45R1A	6400002342	35
F45R1A	6400000814	10
F45R1A	6400001120	14
F45R1A	6400001587	16
F45R1A	6400002673	42
F45R1A	6400002410	42
F45R1A	6400001590	8
F45R1A	6400002390	10
F45R1A	6400002847	11
F45R1A	6400000080	64
F45R1A	6400000609	45
F45R1A	6400002965	4
F46R1A	6400000162	60
F46R1A	6400000007	60
F46R1A	6400001263	27
F46R1A	6400002361	10
F46R1A	6400000191	22
F46R1A	6400001560	72
F46R1A	6400001753	62
F46R1A	6400001572	18
F46R1A	6400002363	30
F46R1A	6400002610	37
F46R1A	6400002611	7
F46R1A	6400000287	45
F46R1A	6400001831	18
F46R1A	6400000326	22
F46R1A	6400000318	30
F46R1A	6400000711	45
F46R1A	6400000319	6
F46R1A	6400001596	12
F46R1A	6400002735	6
F46R1A	6400002531	4
F46R1A	6400001578	60
F46R1A	6400002282	37
F46R1A	6400000392	15
F46R1A	6400002790	18
F46R1A	6400000420	6
F46R1A	6400000418	30
F46R1A	6400000394	45
F46R1A	6400002648	34
F46R1A	6400002342	37
F46R1A	6400000814	10
F46R1A	6400001120	15
F46R1A	6400001587	16
F46R1A	6400002673	45
F46R1A	6400002410	45
F46R1A	6400001590	9
F46R1A	6400002390	15
F46R1A	6400002847	11
F46R1A	6400000080	67
F46R1A	6400000609	49
F46R1A	6400002965	4
F24R1A	6400000162	75
F24R1A	6400000007	68
F24R1A	6400001263	31
F24R1A	6400002361	12
F24R1A	6400000191	26
F24R1A	6400001560	82
F24R1A	6400001753	70
F24R1A	6400001572	21
F24R1A	6400002363	34
F24R1A	6400002610	43
F24R1A	6400002611	9
F24R1A	6400000287	51
F24R1A	6400001831	21
F24R1A	6400000326	26
F24R1A	6400000318	34
F24R1A	6400000711	51
F24R1A	6400000319	7
F24R1A	6400001596	14
F24R1A	6400002735	9
F24R1A	6400002531	5
F24R1A	6400001578	68
F24R1A	6400002282	43
F24R1A	6400000392	17
F24R1A	6400002790	21
F24R1A	6400000420	7
F24R1A	6400000418	34
F24R1A	6400000394	51
F24R1A	6400002648	48
F24R1A	6400002342	43
F24R1A	6400000814	12
F24R1A	6400001120	17
F24R1A	6400001587	19
F24R1A	6400002673	51
F24R1A	6400002410	51
F24R1A	6400001590	15
F24R1A	6400002390	17
F24R1A	6400002847	14
F24R1A	6400000080	77
F24R1A	6400000609	62
F24R1A	6400002965	5
F25R1A	6400000162	68
F25R1A	6400000007	68
F25R1A	6400001263	31
F25R1A	6400002361	12
F25R1A	6400000191	26
F25R1A	6400001560	82
F25R1A	6400001753	70
F25R1A	6400001572	21
F25R1A	6400002363	34
F25R1A	6400002610	43
F25R1A	6400002611	9
F25R1A	6400000287	51
F25R1A	6400001831	21
F25R1A	6400000326	26
F25R1A	6400000318	34
F25R1A	6400000711	51
F25R1A	6400000319	7
F25R1A	6400001596	14
F25R1A	6400002735	9
F25R1A	6400002531	8
F25R1A	6400001578	68
F25R1A	6400002282	43
F25R1A	6400000392	17
F25R1A	6400002790	21
F25R1A	6400000420	7
F25R1A	6400000418	36
F25R1A	6400000394	54
F25R1A	6400002648	39
F25R1A	6400002342	43
F25R1A	6400000814	12
F25R1A	6400001120	17
F25R1A	6400001587	19
F25R1A	6400002673	51
F25R1A	6400002410	54
F25R1A	6400001590	10
F25R1A	6400002390	17
F25R1A	6400002847	13
F25R1A	6400000080	77
F25R1A	6400000609	62
F25R1A	6400002965	5
F26R1A	6400000162	68
F26R1A	6400000007	68
F26R1A	6400001263	31
F26R1A	6400002361	12
F26R1A	6400000191	26
F26R1A	6400001560	82
F26R1A	6400001753	70
F26R1A	6400001572	21
F26R1A	6400002363	34
F26R1A	6400002610	43
F26R1A	6400002611	9
F26R1A	6400000287	51
F26R1A	6400001831	21
F26R1A	6400000326	26
F26R1A	6400000318	34
F26R1A	6400000711	51
F26R1A	6400000319	7
F26R1A	6400001596	14
F26R1A	6400002735	9
F26R1A	6400002531	5
F26R1A	6400001578	68
F26R1A	6400002282	43
F26R1A	6400000392	17
F26R1A	6400002790	21
F26R1A	6400000420	7
F26R1A	6400000418	36
F26R1A	6400000394	51
F26R1A	6400002648	39
F26R1A	6400002342	43
F26R1A	6400000814	12
F26R1A	6400001120	17
F26R1A	6400001587	19
F26R1A	6400002673	51
F26R1A	6400002410	51
F26R1A	6400001590	10
F26R1A	6400002390	17
F26R1A	6400002847	13
F26R1A	6400000080	82
F26R1A	6400000609	62
F26R1A	6400002965	5
F27R1A	6400000162	54
F27R1A	6400000007	54
F27R1A	6400001263	24
F27R1A	6400002361	10
F27R1A	6400000191	20
F27R1A	6400001560	65
F27R1A	6400001753	54
F27R1A	6400001572	16
F27R1A	6400002363	27
F27R1A	6400002610	34
F27R1A	6400002611	7
F27R1A	6400000287	41
F27R1A	6400001831	15
F27R1A	6400000326	20
F27R1A	6400000318	27
F27R1A	6400000711	41
F27R1A	6400000319	5
F27R1A	6400001596	11
F27R1A	6400002735	5
F27R1A	6400002531	4
F27R1A	6400001578	54
F27R1A	6400002282	34
F27R1A	6400000392	14
F27R1A	6400002790	16
F27R1A	6400000420	5
F27R1A	6400000418	27
F27R1A	6400000394	41
F27R1A	6400002648	31
F27R1A	6400002342	34
F27R1A	6400000814	10
F27R1A	6400001120	14
F27R1A	6400001587	15
F27R1A	6400002673	41
F27R1A	6400002410	41
F27R1A	6400001590	8
F27R1A	6400002390	14
F27R1A	6400002847	10
F27R1A	6400000080	61
F27R1A	6400000609	49
F27R1A	6400002965	4
F31R1A	6400000162	54
F31R1A	6400000007	54
F31R1A	6400001263	24
F31R1A	6400002361	10
F31R1A	6400000191	20
F31R1A	6400001560	65
F31R1A	6400001753	54
F31R1A	6400001572	16
F31R1A	6400002363	27
F31R1A	6400002610	34
F31R1A	6400002611	7
F31R1A	6400000287	41
F31R1A	6400001831	16
F31R1A	6400000326	20
F31R1A	6400000318	27
F31R1A	6400000711	41
F31R1A	6400000319	5
F31R1A	6400001596	11
F31R1A	6400002735	7
F31R1A	6400002531	4
F31R1A	6400001578	54
F31R1A	6400002282	34
F31R1A	6400000392	14
F31R1A	6400002790	16
F31R1A	6400000420	5
F31R1A	6400000418	27
F31R1A	6400000394	41
F31R1A	6400002648	31
F31R1A	6400002342	34
F31R1A	6400000814	10
F31R1A	6400001120	14
F31R1A	6400001587	15
F31R1A	6400002673	41
F31R1A	6400002410	41
F31R1A	6400001590	8
F31R1A	6400002390	14
F31R1A	6400002847	10
F31R1A	6400000080	61
F31R1A	6400000609	49
F31R1A	6400002965	4
F28R1A	6400000162	68
F28R1A	6400000007	68
F28R1A	6400001263	31
F28R1A	6400002361	12
F28R1A	6400000191	26
F28R1A	6400001560	85
F28R1A	6400001753	70
F28R1A	6400001572	21
F28R1A	6400002363	34
F28R1A	6400002610	43
F28R1A	6400002611	9
F28R1A	6400000287	51
F28R1A	6400001831	21
F28R1A	6400000326	26
F28R1A	6400000318	34
F28R1A	6400000711	51
F28R1A	6400000319	8
F28R1A	6400001596	14
F28R1A	6400002735	9
F28R1A	6400002531	7
F28R1A	6400001578	76
F28R1A	6400002282	43
F28R1A	6400000392	17
F28R1A	6400002790	18
F28R1A	6400000420	8
F28R1A	6400000418	36
F28R1A	6400000394	51
F28R1A	6400002648	44
F28R1A	6400002342	43
F28R1A	6400000814	11
F28R1A	6400001120	17
F28R1A	6400001587	19
F28R1A	6400002673	51
F28R1A	6400002410	51
F28R1A	6400001590	10
F28R1A	6400002390	17
F28R1A	6400002847	13
F28R1A	6400000080	77
F28R1A	6400000609	62
F28R1A	6400002965	5
F29R1A	6400000162	68
F29R1A	6400000007	68
F29R1A	6400001263	31
F29R1A	6400002361	12
F29R1A	6400000191	26
F29R1A	6400001560	82
F29R1A	6400001753	68
F29R1A	6400001572	21
F29R1A	6400002363	34
F29R1A	6400002610	43
F29R1A	6400002611	9
F29R1A	6400000287	51
F29R1A	6400001831	21
F29R1A	6400000326	26
F29R1A	6400000318	34
F29R1A	6400000711	54
F29R1A	6400000319	7
F29R1A	6400001596	14
F29R1A	6400002735	9
F29R1A	6400002531	5
F29R1A	6400001578	72
F29R1A	6400002282	43
F29R1A	6400000392	17
F29R1A	6400002790	18
F29R1A	6400000420	7
F29R1A	6400000418	36
F29R1A	6400000394	51
F29R1A	6400002648	44
F29R1A	6400002342	43
F29R1A	6400000814	10
F29R1A	6400001120	13
F29R1A	6400001587	19
F29R1A	6400002673	54
F29R1A	6400002410	51
F29R1A	6400001590	10
F29R1A	6400002390	17
F29R1A	6400002847	13
F29R1A	6400000080	77
F29R1A	6400000609	62
F29R1A	6400002965	5
F30R1A	6400000162	68
F30R1A	6400000007	68
F30R1A	6400001263	31
F30R1A	6400002361	12
F30R1A	6400000191	26
F30R1A	6400001560	82
F30R1A	6400001753	68
F30R1A	6400001572	21
F30R1A	6400002363	34
F30R1A	6400002610	43
F30R1A	6400002611	9
F30R1A	6400000287	51
F30R1A	6400001831	21
F30R1A	6400000326	26
F30R1A	6400000318	34
F30R1A	6400000711	51
F30R1A	6400000319	7
F30R1A	6400001596	14
F30R1A	6400002735	9
F30R1A	6400002531	5
F30R1A	6400001578	72
F30R1A	6400002282	43
F30R1A	6400000392	13
F30R1A	6400002790	21
F30R1A	6400000420	7
F30R1A	6400000418	34
F30R1A	6400000394	51
F30R1A	6400002648	39
F30R1A	6400002342	43
F30R1A	6400000814	12
F30R1A	6400001120	17
F30R1A	6400001587	19
F30R1A	6400002673	51
F30R1A	6400002410	51
F30R1A	6400001590	10
F30R1A	6400002390	17
F30R1A	6400002847	13
F30R1A	6400000080	77
F30R1A	6400000609	62
F30R1A	6400002965	5
F47R1A	6400000162	68
F47R1A	6400000007	68
F47R1A	6400001263	31
F47R1A	6400002361	12
F47R1A	6400000191	26
F47R1A	6400001560	82
F47R1A	6400001753	68
F47R1A	6400001572	21
F47R1A	6400002363	34
F47R1A	6400002610	43
F47R1A	6400002611	9
F47R1A	6400000287	51
F47R1A	6400001831	21
F47R1A	6400000326	26
F47R1A	6400000318	34
F47R1A	6400000711	51
F47R1A	6400000319	7
F47R1A	6400001596	14
F47R1A	6400002735	9
F47R1A	6400002531	5
F47R1A	6400001578	68
F47R1A	6400002282	43
F47R1A	6400000392	17
F47R1A	6400002790	21
F47R1A	6400000420	7
F47R1A	6400000418	34
F47R1A	6400000394	51
F47R1A	6400002648	39
F47R1A	6400002342	43
F47R1A	6400000814	12
F47R1A	6400001120	17
F47R1A	6400001587	19
F47R1A	6400002673	51
F47R1A	6400002410	51
F47R1A	6400001590	10
F47R1A	6400002390	17
F47R1A	6400002847	13
F47R1A	6400000080	77
F47R1A	6400000609	62
F47R1A	6400002965	5
F50R1A	6400000162	54
F50R1A	6400000007	54
F50R1A	6400001263	24
F50R1A	6400002361	10
F50R1A	6400000191	20
F50R1A	6400001560	65
F50R1A	6400001753	54
F50R1A	6400001572	16
F50R1A	6400002363	27
F50R1A	6400002610	34
F50R1A	6400002611	5
F50R1A	6400000287	41
F50R1A	6400001831	15
F50R1A	6400000326	20
F50R1A	6400000318	27
F50R1A	6400000711	41
F50R1A	6400000319	5
F50R1A	6400001596	10
F50R1A	6400002735	6
F50R1A	6400002531	4
F50R1A	6400001578	54
F50R1A	6400002282	34
F50R1A	6400000392	14
F50R1A	6400002790	16
F50R1A	6400000420	5
F50R1A	6400000418	27
F50R1A	6400000394	41
F50R1A	6400002648	31
F50R1A	6400002342	34
F50R1A	6400000814	10
F50R1A	6400001120	14
F50R1A	6400001587	15
F50R1A	6400002673	41
F50R1A	6400002410	41
F50R1A	6400001590	8
F50R1A	6400002390	14
F50R1A	6400002847	10
F50R1A	6400000080	61
F50R1A	6400000609	49
F50R1A	6400002965	4
F51R1A	6400000162	60
F51R1A	6400000007	60
F51R1A	6400001263	27
F51R1A	6400002361	10
F51R1A	6400000191	22
F51R1A	6400001560	72
F51R1A	6400001753	60
F51R1A	6400001572	18
F51R1A	6400002363	33
F51R1A	6400002610	37
F51R1A	6400002611	5
F51R1A	6400000287	45
F51R1A	6400001831	18
F51R1A	6400000326	22
F51R1A	6400000318	30
F51R1A	6400000711	45
F51R1A	6400000319	6
F51R1A	6400001596	12
F51R1A	6400002735	7
F51R1A	6400002531	4
F51R1A	6400001578	60
F51R1A	6400002282	37
F51R1A	6400000392	15
F51R1A	6400002790	18
F51R1A	6400000420	6
F51R1A	6400000418	30
F51R1A	6400000394	45
F51R1A	6400002648	34
F51R1A	6400002342	37
F51R1A	6400000814	10
F51R1A	6400001120	15
F51R1A	6400001587	16
F51R1A	6400002673	45
F51R1A	6400002410	45
F51R1A	6400001590	9
F51R1A	6400002390	15
F51R1A	6400002847	11
F51R1A	6400000080	67
F51R1A	6400000609	54
F51R1A	6400002965	4
F49R1A	6400000162	60
F49R1A	6400000007	60
F49R1A	6400001263	27
F49R1A	6400002361	10
F49R1A	6400000191	22
F49R1A	6400001560	72
F49R1A	6400001753	60
F49R1A	6400001572	18
F49R1A	6400002363	30
F49R1A	6400002610	37
F49R1A	6400002611	6
F49R1A	6400000287	45
F49R1A	6400001831	18
F49R1A	6400000326	22
F49R1A	6400000318	30
F49R1A	6400000711	45
F49R1A	6400000319	6
F49R1A	6400001596	12
F49R1A	6400002735	7
F49R1A	6400002531	4
F49R1A	6400001578	60
F49R1A	6400002282	37
F49R1A	6400000392	15
F49R1A	6400002790	18
F49R1A	6400000420	6
F49R1A	6400000418	30
F49R1A	6400000394	45
F49R1A	6400002648	34
F49R1A	6400002342	37
F49R1A	6400000814	10
F49R1A	6400001120	15
F49R1A	6400001587	16
F49R1A	6400002673	45
F49R1A	6400002410	45
F49R1A	6400001590	9
F49R1A	6400002390	15
F49R1A	6400002847	11
F49R1A	6400000080	67
F49R1A	6400000609	54
F49R1A	6400002965	4
F48R1A	6400000162	70
F48R1A	6400000007	70
F48R1A	6400001263	32
F48R1A	6400002361	12
F48R1A	6400000191	26
F48R1A	6400001560	84
F48R1A	6400001753	70
F48R1A	6400001572	21
F48R1A	6400002363	38
F48R1A	6400002610	44
F48R1A	6400002611	9
F48R1A	6400000287	53
F48R1A	6400001831	20
F48R1A	6400000326	26
F48R1A	6400000318	35
F48R1A	6400000711	53
F48R1A	6400000319	7
F48R1A	6400001596	14
F48R1A	6400002735	9
F48R1A	6400002531	5
F48R1A	6400001578	70
F48R1A	6400002282	44
F48R1A	6400000392	18
F48R1A	6400002790	21
F48R1A	6400000420	7
F48R1A	6400000418	35
F48R1A	6400000394	53
F48R1A	6400002648	40
F48R1A	6400002342	44
F48R1A	6400000814	12
F48R1A	6400001120	18
F48R1A	6400001587	19
F48R1A	6400002673	53
F48R1A	6400002410	53
F48R1A	6400001590	11
F48R1A	6400002390	18
F48R1A	6400002847	13
F48R1A	6400000080	79
F48R1A	6400000609	63
F48R1A	6400002965	5
S80R1A	6400000162	54
S80R1A	6400000007	54
S80R1A	6400001263	24
S80R1A	6400002361	10
S80R1A	6400000191	20
S80R1A	6400001560	65
S80R1A	6400001753	54
S80R1A	6400001572	16
S80R1A	6400002363	29
S80R1A	6400002610	34
S80R1A	6400002611	6
S80R1A	6400000287	41
S80R1A	6400001831	15
S80R1A	6400000326	20
S80R1A	6400000318	27
S80R1A	6400000711	41
S80R1A	6400000319	5
S80R1A	6400001596	10
S80R1A	6400002735	7
S80R1A	6400002531	4
S80R1A	6400001578	54
S80R1A	6400002282	34
S80R1A	6400000392	14
S80R1A	6400002790	16
S80R1A	6400000420	5
S80R1A	6400000418	27
S80R1A	6400000394	41
S80R1A	6400002648	31
S80R1A	6400002342	34
S80R1A	6400000814	10
S80R1A	6400001120	14
S80R1A	6400001587	15
S80R1A	6400002673	41
S80R1A	6400002410	41
S80R1A	6400001590	8
S80R1A	6400002390	14
S80R1A	6400002847	10
S80R1A	6400000080	61
S80R1A	6400000609	49
S80R1A	6400002965	4
H88R1A	6400000162	68
H88R1A	6400000007	68
H88R1A	6400001263	31
H88R1A	6400002361	12
H88R1A	6400000191	26
H88R1A	6400001560	82
H88R1A	6400001753	68
H88R1A	6400001572	21
H88R1A	6400002363	34
H88R1A	6400002610	43
H88R1A	6400002611	9
H88R1A	6400000287	54
H88R1A	6400001831	21
H88R1A	6400000326	26
H88R1A	6400000318	34
H88R1A	6400000711	51
H88R1A	6400000319	7
H88R1A	6400001596	14
H88R1A	6400002735	9
H88R1A	6400002531	6
H88R1A	6400001578	68
H88R1A	6400002282	43
H88R1A	6400000392	17
H88R1A	6400002790	21
H88R1A	6400000420	7
H88R1A	6400000418	34
H88R1A	6400000394	51
H88R1A	6400002648	39
H88R1A	6400002342	43
H88R1A	6400000814	12
H88R1A	6400001120	17
H88R1A	6400001587	19
H88R1A	6400002673	51
H88R1A	6400002410	51
H88R1A	6400001590	10
H88R1A	6400002390	17
H88R1A	6400002847	13
H88R1A	6400000080	77
H88R1A	6400000609	62
H88R1A	6400002965	5
H89R1A	6400000162	68
H89R1A	6400000007	68
H89R1A	6400001263	31
H89R1A	6400002361	12
H89R1A	6400000191	26
H89R1A	6400001560	82
H89R1A	6400001753	68
H89R1A	6400001572	21
H89R1A	6400002363	34
H89R1A	6400002610	43
H89R1A	6400002611	9
H89R1A	6400000287	51
H89R1A	6400001831	21
H89R1A	6400000326	26
H89R1A	6400000318	34
H89R1A	6400000711	51
H89R1A	6400000319	7
H89R1A	6400001596	14
H89R1A	6400002735	9
H89R1A	6400002531	7
H89R1A	6400001578	68
H89R1A	6400002282	43
H89R1A	6400000392	17
H89R1A	6400002790	21
H89R1A	6400000420	7
H89R1A	6400000418	34
H89R1A	6400000394	51
H89R1A	6400002648	39
H89R1A	6400002342	43
H89R1A	6400000814	12
H89R1A	6400001120	17
H89R1A	6400001587	19
H89R1A	6400002673	51
H89R1A	6400002410	51
H89R1A	6400001590	10
H89R1A	6400002390	17
H89R1A	6400002847	13
H89R1A	6400000080	77
H89R1A	6400000609	62
H89R1A	6400002965	5
H92R1A	6400000162	77
H92R1A	6400000007	68
H92R1A	6400001263	31
H92R1A	6400002361	12
H92R1A	6400000191	32
H92R1A	6400001560	82
H92R1A	6400001753	68
H92R1A	6400001572	21
H92R1A	6400002363	34
H92R1A	6400002610	43
H92R1A	6400002611	9
H92R1A	6400000287	51
H92R1A	6400001831	21
H92R1A	6400000326	32
H92R1A	6400000318	42
H92R1A	6400000711	51
H92R1A	6400000319	7
H92R1A	6400001596	14
H92R1A	6400002735	9
H92R1A	6400002531	5
H92R1A	6400001578	68
H92R1A	6400002282	43
H92R1A	6400000392	17
H92R1A	6400002790	21
H92R1A	6400000420	7
H92R1A	6400000418	34
H92R1A	6400000394	51
H92R1A	6400002648	39
H92R1A	6400002342	43
H92R1A	6400000814	12
H92R1A	6400001120	17
H92R1A	6400001587	19
H92R1A	6400002673	51
H92R1A	6400002410	51
H92R1A	6400001590	15
H92R1A	6400002390	17
H92R1A	6400002847	13
H92R1A	6400000080	77
H92R1A	6400000609	62
H92R1A	6400002965	5
H93R1A	6400000162	68
H93R1A	6400000007	68
H93R1A	6400001263	31
H93R1A	6400002361	12
H93R1A	6400000191	26
H93R1A	6400001560	82
H93R1A	6400001753	68
H93R1A	6400001572	21
H93R1A	6400002363	34
H93R1A	6400002610	43
H93R1A	6400002611	9
H93R1A	6400000287	51
H93R1A	6400001831	21
H93R1A	6400000326	26
H93R1A	6400000318	34
H93R1A	6400000711	51
H93R1A	6400000319	7
H93R1A	6400001596	14
H93R1A	6400002735	9
H93R1A	6400002531	8
H93R1A	6400001578	68
H93R1A	6400002282	43
H93R1A	6400000392	17
H93R1A	6400002790	21
H93R1A	6400000420	7
H93R1A	6400000418	34
H93R1A	6400000394	51
H93R1A	6400002648	39
H93R1A	6400002342	43
H93R1A	6400000814	12
H93R1A	6400001120	17
H93R1A	6400001587	19
H93R1A	6400002673	51
H93R1A	6400002410	51
H93R1A	6400001590	10
H93R1A	6400002390	17
H93R1A	6400002847	13
H93R1A	6400000080	77
H93R1A	6400000609	62
H93R1A	6400002965	5
H87R1A	6400000162	56
H87R1A	6400000007	56
H87R1A	6400001263	25
H87R1A	6400002361	10
H87R1A	6400000191	21
H87R1A	6400001560	68
H87R1A	6400001753	56
H87R1A	6400001572	17
H87R1A	6400002363	28
H87R1A	6400002610	35
H87R1A	6400002611	7
H87R1A	6400000287	42
H87R1A	6400001831	17
H87R1A	6400000326	21
H87R1A	6400000318	28
H87R1A	6400000711	42
H87R1A	6400000319	6
H87R1A	6400001596	10
H87R1A	6400002735	7
H87R1A	6400002531	4
H87R1A	6400001578	56
H87R1A	6400002282	35
H87R1A	6400000392	14
H87R1A	6400002790	17
H87R1A	6400000420	6
H87R1A	6400000418	28
H87R1A	6400000394	42
H87R1A	6400002648	32
H87R1A	6400002342	35
H87R1A	6400000814	10
H87R1A	6400001120	14
H87R1A	6400001587	16
H87R1A	6400002673	42
H87R1A	6400002410	42
H87R1A	6400001590	8
H87R1A	6400002390	14
H87R1A	6400002847	11
H87R1A	6400000080	64
H87R1A	6400000609	51
H87R1A	6400002965	4
F35R1A	6400000162	60
F35R1A	6400000007	60
F35R1A	6400001263	27
F35R1A	6400002361	10
F35R1A	6400000191	22
F35R1A	6400001560	72
F35R1A	6400001753	60
F35R1A	6400001572	18
F35R1A	6400002363	30
F35R1A	6400002610	37
F35R1A	6400002611	7
F35R1A	6400000287	45
F35R1A	6400001831	18
F35R1A	6400000326	22
F35R1A	6400000318	30
F35R1A	6400000711	45
F35R1A	6400000319	6
F35R1A	6400001596	12
F35R1A	6400002735	7
F35R1A	6400002531	4
F35R1A	6400001578	60
F35R1A	6400002282	37
F35R1A	6400000392	15
F35R1A	6400002790	18
F35R1A	6400000420	6
F35R1A	6400000418	30
F35R1A	6400000394	45
F35R1A	6400002648	34
F35R1A	6400002342	37
F35R1A	6400000814	10
F35R1A	6400001120	15
F35R1A	6400001587	16
F35R1A	6400002673	45
F35R1A	6400002410	45
F35R1A	6400001590	9
F35R1A	6400002390	15
F35R1A	6400002847	11
F35R1A	6400000080	67
F35R1A	6400000609	54
F35R1A	6400002965	4
F36R1A	6400000162	60
F36R1A	6400000007	60
F36R1A	6400001263	27
F36R1A	6400002361	10
F36R1A	6400000191	22
F36R1A	6400001560	72
F36R1A	6400001753	60
F36R1A	6400001572	18
F36R1A	6400002363	30
F36R1A	6400002610	37
F36R1A	6400002611	7
F36R1A	6400000287	45
F36R1A	6400001831	18
F36R1A	6400000326	22
F36R1A	6400000318	30
F36R1A	6400000711	45
F36R1A	6400000319	6
F36R1A	6400001596	12
F36R1A	6400002735	7
F36R1A	6400002531	4
F36R1A	6400001578	60
F36R1A	6400002282	37
F36R1A	6400000392	15
F36R1A	6400002790	18
F36R1A	6400000420	6
F36R1A	6400000418	30
F36R1A	6400000394	45
F36R1A	6400002648	34
F36R1A	6400002342	37
F36R1A	6400000814	10
F36R1A	6400001120	15
F36R1A	6400001587	16
F36R1A	6400002673	45
F36R1A	6400002410	45
F36R1A	6400001590	9
F36R1A	6400002390	15
F36R1A	6400002847	11
F36R1A	6400000080	67
F36R1A	6400000609	54
F36R1A	6400002965	4
F38R1A	6400000162	56
F38R1A	6400000007	56
F38R1A	6400001263	25
F38R1A	6400002361	10
F38R1A	6400000191	21
F38R1A	6400001560	68
F38R1A	6400001753	56
F38R1A	6400001572	17
F38R1A	6400002363	28
F38R1A	6400002610	35
F38R1A	6400002611	7
F38R1A	6400000287	42
F38R1A	6400001831	17
F38R1A	6400000326	21
F38R1A	6400000318	28
F38R1A	6400000711	42
F38R1A	6400000319	6
F38R1A	6400001596	10
F38R1A	6400002735	7
F38R1A	6400002531	4
F38R1A	6400001578	56
F38R1A	6400002282	35
F38R1A	6400000392	14
F38R1A	6400002790	17
F38R1A	6400000420	6
F38R1A	6400000418	28
F38R1A	6400000394	42
F38R1A	6400002648	32
F38R1A	6400002342	35
F38R1A	6400000814	10
F38R1A	6400001120	14
F38R1A	6400001587	16
F38R1A	6400002673	42
F38R1A	6400002410	42
F38R1A	6400001590	8
F38R1A	6400002390	14
F38R1A	6400002847	11
F38R1A	6400000080	64
F38R1A	6400000609	51
F38R1A	6400002965	4
F37R1A	6400000162	54
F37R1A	6400000007	54
F37R1A	6400001263	24
F37R1A	6400002361	10
F37R1A	6400000191	20
F37R1A	6400001560	65
F37R1A	6400001753	54
F37R1A	6400001572	16
F37R1A	6400002363	27
F37R1A	6400002610	34
F37R1A	6400002611	7
F37R1A	6400000287	41
F37R1A	6400001831	16
F37R1A	6400000326	20
F37R1A	6400000318	27
F37R1A	6400000711	41
F37R1A	6400000319	5
F37R1A	6400001596	11
F37R1A	6400002735	7
F37R1A	6400002531	4
F37R1A	6400001578	54
F37R1A	6400002282	34
F37R1A	6400000392	14
F37R1A	6400002790	16
F37R1A	6400000420	5
F37R1A	6400000418	27
F37R1A	6400000394	41
F37R1A	6400002648	31
F37R1A	6400002342	34
F37R1A	6400000814	10
F37R1A	6400001120	14
F37R1A	6400001587	15
F37R1A	6400002673	41
F37R1A	6400002410	41
F37R1A	6400001590	8
F37R1A	6400002390	14
